PMX Bone Weight
0.019734,16.43157,-0.8841202,0.3379683,-0.9410338,0.01525762,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7542112,17.61699,-0.8842276,0.5750417,-0.2223428,-0.7873315,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7916902,17.80053,-0.8814683,0.7620969,-0.02879115,-0.6468225,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.242775,17.44755,-0.9768721,0.3993218,-0.4014699,-0.8242354,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3474607,17.57021,-0.9928133,-0.3064951,0.3325359,-0.8918972,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5003408,17.61535,-0.9724595,-0.1475494,0.898963,-0.4124253,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5713987,17.61517,-0.9501711,0.3534557,0.08044393,-0.931986,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6890423,17.56195,-0.8902417,0.6213799,0.6738224,-0.399813,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7304018,17.51391,-0.8636749,0.8485034,0.009163859,-0.5291107,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7779136,17.4443,-0.819351,0.587871,-0.1804639,-0.7885686,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8211743,17.45094,-0.631995,0.9753759,-0.184184,-0.121318,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.833976,17.45591,-0.4841168,0.9776074,-0.2068093,0.0389077,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.746577,17.34695,-0.8159872,0.313181,-0.1253496,-0.9413846,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7574775,17.42815,-0.8263711,0.4460845,-0.5450436,-0.7098845,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7257218,17.27062,-0.8161823,0.01824406,0.11107,-0.9936451,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7460993,17.26519,-0.8166015,0.3839467,0.02243971,-0.9230826,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7666913,17.25544,-0.7726193,0.9527478,-0.1656144,-0.254644,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4973573,17.53108,-0.9147255,0.02494013,-0.9564454,0.2908438,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4982835,17.17996,-0.886197,-0.04813967,0.9985411,-0.02446164,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.633828,17.59438,-0.9242946,0.4431472,0.3244863,-0.8356609,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6229763,17.51096,-0.8634795,-0.3961877,-0.9127698,0.0994309,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6915675,17.39794,-0.80672,-0.9844218,-0.112772,-0.1348929,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6737738,17.28424,-0.8115608,-0.926659,0.282793,-0.2476511,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.398892,17.65116,-1.025271,0.2157344,-0.3652805,-0.9055544,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4105627,17.59545,-0.9919031,-0.4467448,0.6974363,-0.5603585,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4335825,17.5236,-0.9349324,0.3608589,-0.9154546,0.1781116,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4193085,17.17838,-0.904878,0.06927391,0.9970799,0.0321378,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4390328,17.08821,-0.9836678,0.2952268,0.3527617,-0.8879191,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7999973,17.44879,-0.1618793,0.4938678,0.7374943,-0.4606483,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2864063,17.65669,-1.06898,0.3370683,-0.4264618,-0.839354,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,17.5254,-1.101126,0,-0.2375148,-0.9713839,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.39117,17.70766,-1.058246,0.2860721,-0.4066125,-0.8676572,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.503061,17.72469,-1.026168,0.2999545,-0.3290233,-0.8954167,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6510172,17.72388,-0.9716071,0.386459,-0.244766,-0.8892352,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.716313,17.70965,-0.9343426,0.5204734,-0.1951142,-0.831287,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7701721,17.67767,-0.8875327,0.6606619,-0.1596012,-0.7335212,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8061106,17.63669,-0.839007,0.8502514,-0.1613279,-0.5010448,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8410935,17.54693,-0.6290115,0.9737688,-0.1777781,-0.1420184,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1866443,17.47284,-1.019158,0.3940324,-0.35944,-0.8458967,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.139269,17.32441,-1.007984,0.5058715,-0.06173057,-0.8603972,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1950487,17.58181,-1.069877,0.3541944,-0.3890835,-0.8503883,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6884183,17.20478,-0.8362283,0.1163882,0.3735857,-0.920265,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.633087,17.17575,-0.867009,0.1717561,0.5875296,-0.7907647,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5670016,17.15478,-0.902616,0.1966869,0.6589279,-0.7260361,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.504153,17.14681,-0.926016,0.1834444,0.6985027,-0.6916952,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4280542,17.15037,-0.9411188,0.2102494,0.752373,-0.6242836,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3411915,17.16632,-0.9566408,0.2669082,0.7232908,-0.6368755,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2710988,17.18534,-0.966888,0.3785,0.6183543,-0.6887494,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.207831,17.22532,-0.9779348,0.4951485,0.346281,-0.7968171,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1924065,17.31554,-0.9765601,0.4949784,-0.05040321,-0.8674422,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2842223,17.22211,-0.9246998,0.6836025,0.6536205,-0.3247582,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5728223,17.67122,-0.9840773,0.3078174,-0.2462672,-0.9190218,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.574899,17.73101,-1.003178,0.3367731,-0.2827926,-0.8981159,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6574913,17.82875,-0.9889425,0.4673908,-0.06928539,-0.8813316,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6625906,17.91246,-0.9883965,0.4855005,0.05664215,-0.8723995,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6621615,18.09227,-0.9662348,0.5328475,0.1874703,-0.8251839,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.731172,17.90994,-0.940758,0.6384341,0.05989718,-0.7673423,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7319325,18.07579,-0.914238,0.6710276,0.215669,-0.7093722,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7301678,18.26788,-0.8341515,0.7260279,0.346902,-0.5937529,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1848112,16.99519,-1.097177,0.4305131,0.0948166,-0.8975902,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.02463825,16.84595,-1.156555,0.3883003,-0.3706566,-0.8437041,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.02153775,17.05674,-1.280624,0.8024513,0.324235,-0.5009428,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.02557425,17.13063,-1.164989,0.60715,0.5679401,-0.5557094,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.03003975,17.23846,-1.081831,0.5043304,0.3052113,-0.8077728,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.0682305,16.91555,-1.160484,0.6144734,-0.3429527,-0.7104968,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1009222,16.8361,-1.113938,0.4241518,-0.2373721,-0.8739277,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.08820825,16.77109,-1.102764,0.4576732,-0.2353266,-0.8574128,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.07995975,16.7187,-1.091464,0.4736095,-0.4911133,-0.7310963,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.07730775,16.6213,-1.019899,0.4235574,-0.4653948,-0.7771788,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.02280525,16.89357,-1.183241,0.483808,-0.4904829,-0.7248147,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,17.00587,-1.282954,-2.383354E-08,-0.4207671,-0.9071686,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.02073825,17.00824,-1.26946,0.639123,-0.3357467,-0.6919509,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,16.91861,-1.220495,8.492751E-09,-0.6479447,-0.7616873,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.02157675,16.92539,-1.209683,0.5494017,-0.522902,-0.6517141,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.05576025,16.96027,-1.203316,0.7311566,-0.3484647,-0.5865001,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1367925,17.14181,-1.065529,0.4848181,0.4354602,-0.7585023,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.08063251,17.16257,-1.091308,0.5191055,0.4636143,-0.7180468,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.0278655,17.18022,-1.115868,0.5377119,0.5063384,-0.6741567,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,17.19051,-1.132667,0,0.6182082,-0.7860144,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,17.28631,-1.089329,5.758388E-09,0.1879586,-0.982177,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.0811785,17.27882,-1.044547,0.5096786,0.07648341,-0.8569586,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,17.09968,-1.23901,0,0.8321456,-0.5545571,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.0234195,17.08814,-1.224932,0.6587282,0.631662,-0.4087543,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1257263,16.9544,-1.128241,0.5384679,-0.09729039,-0.8370107,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.07912125,16.97783,-1.170683,0.7691746,-0.1274351,-0.6262035,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.04218825,17.016,-1.247825,0.8231091,-0.1507731,-0.5475023,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1912853,17.06441,-1.077229,0.384836,0.3179192,-0.8665037,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.176787,16.93788,-1.099995,0.4187119,-0.08769376,-0.9038751,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2375588,16.92046,-1.073543,0.3498416,-0.1099007,-0.9303402,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3190688,16.89857,-1.041427,0.3205422,-0.184434,-0.9291054,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4085933,16.86689,-1.002787,0.3512859,-0.283859,-0.8922008,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,16.47091,-0.611559,5.043899E-09,-0.9608239,0.2771597,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,16.45472,-0.7016783,7.576527E-09,-0.9607264,0.2774974,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.08303136,16.48719,-0.5664279,0.1994106,-0.9386405,0.281406,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1962772,16.54046,-0.4995005,0.2997884,-0.9022306,0.3100109,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2860065,16.58307,-0.4415482,0.3309647,-0.8799746,0.3407447,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.09061686,16.48034,-0.6585136,0.1950676,-0.9411673,0.2759581,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6117833,16.93512,-0.224328,0.6654957,-0.4391418,0.6035478,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.564174,16.84543,-0.247377,0.6120031,-0.5431675,0.5748228,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.515151,16.76958,-0.276549,0.5254058,-0.6550274,0.5430356,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4639538,16.71009,-0.307515,0.4187624,-0.7514783,0.509822,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.384267,16.64132,-0.3588,0.3791777,-0.8327484,0.4034284,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.021255,16.97115,-1.246937,0.6222473,-0.4342116,-0.651359,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,17.05457,-1.303331,-2.049803E-08,-0.1096467,-0.9939706,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.02028,17.04641,-1.28465,0.7120684,-0.1316213,-0.6896626,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.0322725,17.28311,-1.07134,0.4790011,0.1189514,-0.8697174,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7850018,17.3547,-0.7645268,0.957541,-0.1640028,-0.2371043,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8022106,17.45051,-0.7626255,0.9658813,-0.1574456,-0.205631,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8115218,17.51857,-0.7623135,0.9608967,-0.1458258,-0.2353985,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8213498,17.58947,-0.765141,0.952,-0.1562444,-0.263218,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3239925,16.71717,-0.9623543,0.293248,-0.4710334,-0.8319453,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,16.70038,-1.097928,4.698038E-09,-0.8521431,-0.5233089,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.025974,16.69981,-1.093901,0.1366213,-0.8441194,-0.5184566,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.07819501,16.69648,-1.067274,0.2866733,-0.8131432,-0.5065732,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.122343,16.69599,-1.033832,0.3660463,-0.775213,-0.5148348,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,16.64032,-1.04092,3.785321E-09,0.0164732,-0.9998643,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.02582775,16.64248,-1.038326,0.191981,0.02111431,-0.9811715,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.076986,16.64878,-1.023448,0.3636199,0.03580038,-0.9308592,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1204417,16.65504,-1.001003,0.4417207,0.02928474,-0.8966746,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1926112,16.55918,-0.9168705,0.3673184,-0.4738504,-0.8003393,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2754863,16.60073,-0.9151058,0.3185175,-0.4923794,-0.8100055,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.02846025,16.50041,-0.951054,0.3157489,-0.237253,-0.9187022,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,16.49686,-0.956787,-5.116239E-09,-0.2509525,-0.9679995,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.04792125,17.41135,-1.071281,0.3564678,-0.1962171,-0.913471,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.155415,17.39231,-1.009954,0.4785066,-0.2075064,-0.853213,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2095178,17.37552,-0.9766576,0.4536745,-0.1804883,-0.872699,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2620273,17.35563,-0.9457208,0.806866,-0.3084974,-0.5037823,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1358175,17.27316,-1.010509,0.5226952,0.05242292,-0.8509063,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1928843,17.26726,-0.976209,0.5165879,0.07562532,-0.8528879,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.08483475,17.33377,-1.040364,0.483883,-0.07192069,-0.8721724,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1007565,17.40337,-1.043143,0.4548663,-0.205666,-0.8664861,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.07572825,17.51813,-1.088276,0.268342,-0.2694474,-0.9248734,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1951852,17.12402,-1.046487,0.3555262,0.4783144,-0.8030046,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2577413,17.1101,-1.031677,0.3020167,0.4605819,-0.8346557,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1998653,17.17833,-1.006395,0.4006343,0.4915809,-0.7732015,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.342069,17.13446,-0.986388,0.2539733,0.6038094,-0.7555871,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4353083,17.1238,-0.9666443,0.2352082,0.5735632,-0.7846671,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5071658,17.12246,-0.9449797,0.274155,0.479518,-0.8336075,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5705505,17.12909,-0.9203708,0.2902029,0.493189,-0.8200896,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6479948,17.1494,-0.876798,0.3440594,0.40786,-0.8457384,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6926108,17.1693,-0.8512335,0.3505754,0.3192156,-0.8804535,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6584371,17.1141,-0.8837692,0.4834232,0.1742677,-0.8578652,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8287696,17.77686,-0.8263711,0.8988275,-0.05641821,-0.4346563,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8382173,17.90049,-0.8082945,0.9113299,0.02615036,-0.4108455,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8383732,18.03014,-0.778323,0.9203345,0.1362913,-0.3666183,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.860925,18.1376,-0.6536693,0.9496343,0.1688948,-0.2639497,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8702461,18.19451,-0.5707748,0.9654651,0.1950784,-0.1726889,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.095628,17.64257,-1.121387,0.182316,-0.2532842,-0.9500568,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2910863,17.46686,-0.9659423,-0.1212223,-0.260122,-0.9579362,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2551092,17.42494,-0.9565043,0.3039594,-0.2711005,-0.913298,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.276918,17.41132,-0.9481778,0.627126,-0.7607686,0.1671647,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3501323,17.51637,-1.014156,0.216318,-0.5143378,-0.8298572,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4239202,17.54722,-1.014453,0.06558368,-0.2569521,-0.9641963,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.501891,17.56373,-1.007087,0.3365756,-0.6190867,-0.7095411,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.574782,17.56141,-0.9868268,0.346619,-0.1940491,-0.9177146,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6324143,17.55581,-0.9625785,0.3776676,-0.316958,-0.8700027,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6892373,17.54638,-0.9354442,0.3949506,0.01393764,-0.9185967,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7121596,17.49212,-0.8934169,-0.02822818,-0.6542409,-0.7557592,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.721617,17.44522,-0.8604814,0.12725,-0.4215797,-0.8978185,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7226213,17.39804,-0.8375202,-0.01687434,-0.318174,-0.9478822,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7240837,17.3455,-0.8260005,-0.01068781,-0.211305,-0.9773617,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.697788,17.27723,-0.8129745,-0.1230517,0.09295335,-0.9880373,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7565025,17.40103,-0.8204041,0.4851325,-0.1681127,-0.8581285,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2936993,17.52552,-0.9931545,0.05798263,-0.6896435,-0.7218239,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2329665,17.35209,-0.9623543,0.1349935,-0.74232,-0.6563061,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.296088,17.46657,-0.986973,-0.237593,-0.1827602,-0.9540169,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2431845,17.45373,-1.012109,-0.8339397,0.3475612,-0.4286557,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3374085,17.51939,-0.9890887,-0.3691081,-0.8776671,-0.305712,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2962245,17.52621,-1.009661,-0.4139997,0.3951026,-0.8200599,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3084608,17.49907,-1.011289,0.4382914,-0.8479857,0.2980281,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.232362,17.36313,-0.9628515,-0.9351422,0.3268344,0.1367061,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2586187,17.43476,-0.9613696,-0.8442888,0.4890271,0.2191549,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2684468,17.42508,-0.973674,0.06985891,-0.3111468,-0.9477909,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2725222,17.41024,-0.9530236,0.1738836,-0.4267258,0.8875076,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.263289,17.2614,-0.9302963,0.9319074,0.2946507,0.2114934,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3496643,17.55923,-1.015813,-0.373669,0.4037405,-0.8350839,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.281268,17.48462,-1.010227,0.4608923,-0.8470663,-0.2646827,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2737702,17.50032,-1.010149,-0.5815749,0.5248179,-0.6215599,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.269958,17.49781,-1.000935,-0.5713118,0.2272998,0.7886303,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.545181,17.61696,-0.9586828,0.4318906,0.1549298,-0.8885197,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.486486,17.61386,-0.9965085,-0.3733115,0.5905752,-0.7154435,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5423536,17.70372,-1.060264,0.3586566,0.05231768,-0.9320023,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5533613,17.64599,-1.022678,0.8217086,0.4740513,0.316339,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5392335,17.63368,-1.037722,0.07426205,-0.488201,-0.8695661,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5223368,17.64297,-1.029259,-0.7742941,0.5865776,0.237477,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.551304,17.67072,-1.042333,0.4252272,0.6107132,0.6679904,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5347973,17.67015,-1.048067,-0.854596,0.0802047,-0.5130622,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5457661,17.66434,-1.049636,0.4823034,-0.3148145,-0.817481,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5065711,17.62311,-1.008257,-0.6648486,0.6053927,-0.4375796,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.413439,17.59049,-1.000667,-0.3188109,0.4799227,-0.8173333,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7990808,17.57613,-0.9029182,0.2668536,0.7404687,-0.616843,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6878918,17.57528,-0.9123173,0.3043166,0.8664376,-0.395825,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7260143,17.56975,-0.9035131,0.1044599,0.9874708,-0.1182779,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7281592,17.55248,-0.9199516,0.3979,-0.561936,-0.725192,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7655506,17.55183,-0.876837,0.6382126,-0.2471676,0.7291041,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7605878,17.56004,-0.9098116,0.2533121,0.06014959,-0.9655128,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
